0 0.027 78.7719 4943.63 78.7019 0.0700973 0.0282725 479820 1.09233e+06 17405.2 1589.47 1.65518e+07 70730.4 1.07777e+07 6.42289e-06 3.71556e+14 0 0 31351.3 138850 141.889 628.406
1 0.0282725 79.0438 4933.1 78.6654 0.378393 0.0296049 526090 2.28749e+06 36555.4 1814.12 1.60208e+07 72805.7 1.4547e+06 6.66983e-06 3.70967e+14 0 0 4615.87 34544.3 19.0523 142.584
2 0.0296049 79.0429 4920.64 78.6551 0.387774 0.0310001 576821 3.59465e+06 57553 2063.76 1.55062e+07 74940.1 1.54381e+06 6.95925e-06 3.70921e+14 0 0 4913.92 37251 18.4978 140.227
3 0.0310001 79.0418 4907.67 78.6444 0.397365 0.0324611 632443 5.02414e+06 80576.1 2341.18 1.50076e+07 77135 1.63833e+06 7.26143e-06 3.70873e+14 0 0 5231.51 40177.3 17.9606 137.935
4 0.0324611 79.0404 4894.17 78.6332 0.407168 0.033991 693426 6.58724e+06 105820 2649.44 1.45245e+07 79392 1.73856e+06 7.57699e-06 3.70823e+14 0 0 5569.96 43341.3 17.44 135.705
5 0.033991 79.0387 4880.12 78.6215 0.417187 0.0355929 760289 8.29622e+06 133499 2991.96 1.40563e+07 81713 1.84485e+06 8.00345e-06 3.70771e+14 0 0 5930.68 46762.8 16.9355 133.535
6 0.0355929 79.0367 4865.51 78.6093 0.427426 0.0372704 833596 1.01645e+07 163847 3372.53 1.36027e+07 84099.4 1.95755e+06 8.45686e-06 3.70717e+14 0 0 6315.17 50463.2 16.4467 131.422
7 0.0372704 79.0344 4850.31 78.5965 0.437887 0.0390269 913970 1.22066e+07 197122 3795.37 1.31631e+07 86553.2 2.07706e+06 8.9362e-06 3.70661e+14 0 0 6725.03 54465.7 15.973 129.365
8 0.0390269 79.0317 4834.51 78.5831 0.448574 0.0408662 1.00209e+06 1.44384e+07 233607 4265.15 1.27373e+07 89076 2.20376e+06 9.44284e-06 3.70602e+14 0 0 7161.99 58795.3 15.5141 127.361
9 0.0408662 79.0286 4818.08 78.5691 0.45949 0.0427921 1.0987e+06 1.68772e+07 273610 4787.05 1.23246e+07 91669.7 2.33809e+06 1.00751e-05 3.70542e+14 0 0 7627.88 63479.3 15.0694 125.408
10 0.0427921 79.0251 4801.02 78.5545 0.470637 0.0448088 1.20463e+06 1.95419e+07 317470 5366.83 1.19248e+07 94336.1 2.48051e+06 1.07105e-05 3.70479e+14 0 0 8124.67 68547 14.6386 123.504
11 0.0448088 79.0212 4783.29 78.5392 0.482018 0.0469206 1.32076e+06 2.24528e+07 365559 6010.89 1.15375e+07 97077.1 2.63147e+06 1.13862e-05 3.70414e+14 0 0 8654.49 74030.5 14.2212 121.648
12 0.0469206 79.0168 4764.89 78.5232 0.493637 0.0491319 1.44809e+06 2.56323e+07 418286 6726.32 1.11622e+07 99894.8 2.7915e+06 1.21047e-05 3.70346e+14 0 0 9219.58 79964.2 13.8167 119.836
13 0.0491319 79.012 4745.78 78.5065 0.505496 0.0514474 1.58768e+06 2.91046e+07 476095 7520.98 1.07986e+07 102791 2.96112e+06 1.2781e-05 3.70275e+14 0 0 9822.36 86385.3 13.4249 118.068
14 0.0514474 79.0066 4725.96 78.489 0.517598 0.0538721 1.74073e+06 3.28959e+07 539478 8403.62 1.04464e+07 105768 3.1409e+06 1.34368e-05 3.70202e+14 0 0 10465.4 93334.5 13.0452 116.342
15 0.0538721 79.0007 4705.4 78.4707 0.529945 0.056411 1.90852e+06 3.7035e+07 608970 9383.91 1.01051e+07 108827 3.33143e+06 1.41268e-05 3.70126e+14 0 0 11151.6 100855 12.6774 114.655
16 0.056411 78.9941 4684.08 78.4516 0.54254 0.0590696 2.09247e+06 4.15529e+07 685161 10472.6 9.77454e+06 111972 3.53334e+06 1.48526e-05 3.70047e+14 0 0 11883.8 108995 12.3211 113.006
17 0.0590696 78.987 4661.98 78.4316 0.555384 0.0618534 2.29415e+06 4.64832e+07 768695 11681.7 9.4543e+06 115203 3.7473e+06 1.55987e-05 3.69965e+14 0 0 12665.2 117805 11.9759 111.393
18 0.0618534 78.9792 4639.1 78.4107 0.56848 0.0647685 2.51526e+06 5.18627e+07 860278 13024.3 9.14408e+06 118523 3.97401e+06 1.63124e-05 3.69879e+14 0 0 13499.4 127340 11.6414 109.814
19 0.0647685 78.9707 4615.39 78.3889 0.58183 0.0678209 2.75766e+06 5.7731e+07 960688 14515.2 8.84357e+06 121935 4.21421e+06 1.70593e-05 3.6979e+14 0 0 14389.8 137660 11.3175 108.268
20 0.0678209 78.9615 4590.86 78.3661 0.595435 0.0710172 3.02342e+06 6.41313e+07 1.07077e+06 16170.6 8.55248e+06 125441 4.46869e+06 1.78412e-05 3.69698e+14 0 0 15340.6 148829 11.0036 106.754
