0 0.027 72.698 3803.45 72.4841 0.213908 0.0282725 479820 840396 16063.1 4317.1 4.49555e+07 70730.4 2.92729e+07 2.13675e-06 7.37357e+14 0 0 7680.79 74550.3 34.7616 337.398
1 0.0282725 73.4203 3799.43 72.278 1.14225 0.0296049 526090 1.7609e+06 33850.9 4927.25 4.35133e+07 72805.7 3.95103e+06 2.20945e-06 7.3727e+14 0 0 1121.92 12082.7 4.63081 49.8721
2 0.0296049 73.4347 3792.39 72.2639 1.17079 0.0310001 576821 2.76834e+06 53358.7 5605.3 4.21158e+07 74940.1 4.19308e+06 2.30532e-06 7.37099e+14 0 0 1193.88 12890.7 4.49422 48.5257
3 0.0310001 73.4493 3785.06 72.2493 1.20001 0.0324611 632443 3.87084e+06 74752.8 6358.77 4.07615e+07 77135 4.44979e+06 2.40542e-06 7.36921e+14 0 0 1270.5 13754.2 4.36183 47.2203
4 0.0324611 73.4641 3777.43 72.2342 1.2299 0.033991 693426 5.07727e+06 98215.7 7196.02 3.94493e+07 79392 4.72202e+06 2.50995e-06 7.36734e+14 0 0 1352.1 14676.9 4.23354 45.9545
5 0.033991 73.4791 3769.5 72.2186 1.26048 0.0355929 760289 6.39732e+06 123948 8126.32 3.81777e+07 81713 5.0107e+06 2.65093e-06 7.36538e+14 0 0 1439.01 15663.1 4.1092 44.7272
6 0.0355929 73.4942 3761.25 72.2024 1.29177 0.0372704 833596 7.84156e+06 152168 9159.98 3.69456e+07 84099.4 5.31682e+06 2.80111e-06 7.36333e+14 0 0 1531.57 16717.3 3.9887 43.5371
7 0.0372704 73.5095 3752.67 72.1857 1.32378 0.0390269 913970 9.42152e+06 183117 10308.4 3.57518e+07 86553.2 5.6414e+06 2.95988e-06 7.36118e+14 0 0 1630.17 17844.3 3.87193 42.3831
8 0.0390269 73.5249 3743.75 72.1684 1.35651 0.0408662 1.00209e+06 1.11498e+07 217059 11584.4 3.45951e+07 89076 5.98554e+06 3.12769e-06 7.35893e+14 0 0 1735.21 19049.2 3.75876 41.2639
9 0.0408662 73.5404 3734.49 72.1504 1.39 0.0427921 1.0987e+06 1.30401e+07 254284 13001.9 3.34743e+07 91669.7 6.35039e+06 3.34947e-06 7.35657e+14 0 0 1847.11 20337.7 3.6491 40.1786
10 0.0427921 73.5561 3724.86 72.1319 1.42423 0.0448088 1.20463e+06 1.51075e+07 295109 14576.6 3.23885e+07 94336.1 6.73719e+06 3.56072e-06 7.35411e+14 0 0 1966.33 21715.6 3.54283 39.1259
11 0.0448088 73.572 3714.86 72.1127 1.45924 0.0469206 1.32076e+06 1.73682e+07 339882 16325.9 3.13364e+07 97077.1 7.14723e+06 3.78536e-06 7.35152e+14 0 0 2093.36 23189.3 3.43984 38.1049
12 0.0469206 73.5879 3704.48 72.0929 1.49503 0.0491319 1.44809e+06 1.98401e+07 388986 18269.1 3.03171e+07 99894.8 7.58187e+06 4.02423e-06 7.34882e+14 0 0 2228.74 24765.7 3.34004 37.1146
13 0.0491319 73.6039 3693.71 72.0723 1.53161 0.0514474 1.58768e+06 2.25427e+07 442838 20427.4 2.93296e+07 102791 8.04257e+06 4.26544e-06 7.34599e+14 0 0 2373 26452.2 3.24334 36.1539
14 0.0514474 73.62 3682.53 72.051 1.569 0.0538721 1.74073e+06 2.5497e+07 501900 22824.7 2.83729e+07 105768 8.53085e+06 4.48432e-06 7.34303e+14 0 0 2526.77 28256.5 3.14963 35.2219
15 0.0538721 73.6362 3670.93 72.029 1.60722 0.056411 1.90852e+06 2.87261e+07 566673 25487.2 2.74461e+07 108827 9.04834e+06 4.71457e-06 7.33992e+14 0 0 2690.67 30187.3 3.05882 34.3177
16 0.056411 73.6524 3658.91 72.0061 1.64626 0.0590696 2.09247e+06 3.22551e+07 637712 28444.2 2.65482e+07 111972 9.59674e+06 4.9568e-06 7.33667e+14 0 0 2865.39 32253.5 2.97083 33.4403
17 0.0590696 73.6687 3646.44 71.9825 1.68615 0.0618534 2.29415e+06 3.61115e+07 715621 31728.1 2.56784e+07 115203 1.01779e+07 5.22588e-06 7.33327e+14 0 0 3051.67 34464.9 2.88556 32.5889
18 0.0618534 73.6849 3633.52 71.958 1.7269 0.0647685 2.51526e+06 4.03249e+07 801066 35374.7 2.48358e+07 118523 1.07936e+07 5.46498e-06 7.32971e+14 0 0 3250.28 36831.9 2.80294 31.7627
19 0.0647685 73.7012 3620.14 71.9327 1.76852 0.0678209 2.75766e+06 4.49278e+07 894775 39424 2.40196e+07 121935 1.1446e+07 5.71522e-06 7.32598e+14 0 0 3462.07 39365.7 2.72289 30.9607
20 0.0678209 73.7175 3606.28 71.9065 1.81102 0.0710172 3.02342e+06 4.99554e+07 997547 43920.2 2.3229e+07 125441 1.21372e+07 5.97716e-06 7.32208e+14 0 0 3687.94 42078.4 2.64532 30.1823
21 0.0710172 73.7337 3591.93 71.8793 1.85441 0.0743642 3.31476e+06 5.54462e+07 1.11026e+06 48912.4 2.24632e+07 129042 1.28694e+07 6.2479e-06 7.318e+14 0 0 3928.85 44982.7 2.57015 29.4265
22 0.0743642 73.7498 3577.08 71.8511 1.89871 0.0778689 3.63417e+06 6.14418e+07 1.23387e+06 54454.8 2.17214e+07 132742 1.36451e+07 6.53314e-06 7.31372e+14 0 0 4185.83 48092.7 2.49733 28.6928
23 0.0778689 73.7658 3561.72 71.8219 1.94392 0.0815387 3.98433e+06 6.79877e+07 1.36944e+06 60608 2.10029e+07 136543 1.44667e+07 6.83169e-06 7.30925e+14 0 0 4459.98 51423 2.42676 27.9802
24 0.0815387 73.7817 3545.84 71.7917 1.99006 0.0853815 4.3682e+06 7.51331e+07 1.51812e+06 67438.6 2.0307e+07 140448 1.53368e+07 7.14417e-06 7.30456e+14 0 0 4752.49 54989.5 2.35839 27.2881
