0 0.027 0 1470.41 126.461 0.418022 0.0282725 374666 324897 0 4225.49 4.39932e+07 46147.1 1.95228e+07 2.58741e-06 6.387e+14 0 0 31.9826 19121.7 0.144746 86.5408
1 0.0282725 0 1469.69 124.564 2.2728 0.0296049 410786 680965 0 4822.32 4.25633e+07 47487.3 2.63339e+06 2.61312e-06 6.29051e+14 0 0 34.5385 2944.8 0.14256 12.1548
2 0.0296049 0 1466.76 124.461 2.33188 0.0310001 450386 1.07061e+06 0 5485.27 4.1178e+07 48864.9 2.79348e+06 2.63929e-06 6.28459e+14 0 0 37.835 3137.13 0.142425 11.8094
3 0.0310001 0 1463.74 124.354 2.39246 0.0324611 493802 1.49696e+06 0 6221.63 3.98359e+07 50280.9 2.96315e+06 2.66588e-06 6.27845e+14 0 0 41.4448 3342.27 0.142286 11.4745
4 0.0324611 0 1460.61 124.244 2.45459 0.033991 541402 1.96345e+06 0 7039.49 3.85357e+07 51736.3 3.14299e+06 2.69229e-06 6.27209e+14 0 0 45.3973 3561.09 0.142142 11.15
5 0.033991 0 1457.35 124.13 2.51829 0.0355929 593587 2.4738e+06 0 7947.82 3.72761e+07 53232.1 3.33357e+06 2.71919e-06 6.26551e+14 0 0 49.7249 3794.53 0.141993 10.8356
6 0.0355929 0 1453.97 124.011 2.5836 0.0372704 650800 3.03209e+06 0 8956.59 3.60558e+07 54769.3 3.53553e+06 2.74656e-06 6.25868e+14 0 0 54.4628 4043.58 0.141838 10.5307
7 0.0372704 0 1450.45 123.889 2.65056 0.0390269 713525 3.64277e+06 0 10076.8 3.48737e+07 56349 3.74954e+06 2.77427e-06 6.25162e+14 0 0 59.6499 4309.32 0.141678 10.2353
8 0.0390269 0 1446.8 123.763 2.71921 0.0408662 782292 4.31067e+06 0 11320.8 3.37286e+07 57972.2 3.97629e+06 2.81583e-06 6.24429e+14 0 0 65.3282 4592.89 0.141512 9.94901
9 0.0408662 0 1443.02 123.632 2.78958 0.0427921 857683 5.0411e+06 0 12702.1 3.26194e+07 59640 4.21654e+06 2.85823e-06 6.2367e+14 0 0 71.5438 4895.53 0.14134 9.67149
10 0.0427921 0 1439.09 123.496 2.86172 0.0448088 940335 5.83982e+06 0 14235.8 3.1545e+07 61353.7 4.47105e+06 2.9015e-06 6.22884e+14 0 0 78.3473 5218.54 0.141162 9.40249
11 0.0448088 0 1435.01 123.356 2.93566 0.0469206 1.03095e+06 6.71312e+06 0 15938.7 3.05042e+07 63114.2 4.74067e+06 2.97528e-06 6.22068e+14 0 0 85.7937 5563.34 0.140977 9.14174
12 0.0469206 0 1430.78 123.211 3.01144 0.0491319 1.13029e+06 7.66785e+06 0 17829.2 2.94962e+07 64922.8 5.02626e+06 3.07176e-06 6.21224e+14 0 0 93.9432 5931.42 0.140786 8.88899
13 0.0491319 0 1426.4 123.061 3.08911 0.0514474 1.23919e+06 8.71148e+06 0 19928 2.85198e+07 66780.7 5.32876e+06 3.17155e-06 6.20348e+14 0 0 102.861 6324.41 0.140587 8.64397
14 0.0514474 0 1421.86 122.905 3.16869 0.0538721 1.35858e+06 9.85216e+06 0 22257.8 2.75741e+07 68689.1 5.64913e+06 3.27478e-06 6.1944e+14 0 0 112.62 6744.01 0.140382 8.40644
15 0.0538721 0 1417.15 122.744 3.25025 0.056411 1.48946e+06 1.10987e+07 0 24843.9 2.66582e+07 70649.3 5.9884e+06 3.38158e-06 6.185e+14 0 0 123.298 7192.1 0.140168 8.17615
16 0.056411 0 1412.28 122.577 3.3338 0.0590696 1.63294e+06 1.24609e+07 0 27714.3 2.57712e+07 72662.4 6.34766e+06 3.48902e-06 6.17525e+14 0 0 134.981 7670.63 0.139947 7.95288
17 0.0590696 0 1407.24 122.404 3.41941 0.0618534 1.79023e+06 1.39492e+07 0 30900.2 2.49121e+07 74729.8 6.72806e+06 3.64397e-06 6.16514e+14 0 0 147.761 8181.75 0.139718 7.73642
18 0.0618534 0 1402.02 122.226 3.5071 0.0647685 1.96266e+06 1.55749e+07 0 34435.9 2.40801e+07 76852.7 7.1308e+06 3.80597e-06 6.15466e+14 0 0 161.741 8727.75 0.139481 7.52654
19 0.0647685 0 1396.62 122.04 3.59693 0.0678209 2.15169e+06 1.73507e+07 0 38359.5 2.32744e+07 79032.6 7.55716e+06 3.97538e-06 6.14379e+14 0 0 177.033 9311.01 0.139235 7.32302
20 0.0678209 0 1391.04 121.849 3.68893 0.0710172 2.3589e+06 1.929e+07 0 42713.5 2.24942e+07 81270.8 8.00849e+06 4.19282e-06 6.13253e+14 0 0 193.757 9934.15 0.138979 7.12564
21 0.0710172 0 1385.27 121.65 3.78314 0.0743642 2.58604e+06 2.14076e+07 0 47544.7 2.17387e+07 83568.5 8.4862e+06 4.43327e-06 6.12086e+14 0 0 212.046 10599.9 0.138715 6.93421
22 0.0743642 0 1379.31 121.444 3.87961 0.0778689 2.83504e+06 2.37195e+07 0 52904.9 2.10071e+07 85927.4 8.99179e+06 4.68768e-06 6.10875e+14 0 0 232.044 11311.4 0.13844 6.74852
23 0.0778689 0 1373.15 121.231 3.97838 0.0815387 3.10799e+06 2.62431e+07 0 58851.7 2.02988e+07 88348.6 9.52684e+06 4.95685e-06 6.0962e+14 0 0 253.908 12071.6 0.138156 6.56839
24 0.0815387 0 1366.78 121.011 4.0795 0.0853815 3.40718e+06 2.89974e+07 0 65448.8 1.96129e+07 90833.8 1.0093e+07 5.3142e-06 6.08318e+14 0 0 277.81 12884.1 0.137861 6.39363
25 0.0853815 0 1360.22 120.782 4.183 0.0894054 3.73514e+06 3.20028e+07 0 72766.9 1.89488e+07 93384.4 1.0692e+07 5.65224e-06 6.06969e+14 0 0 303.937 13752.5 0.137555 6.22407
26 0.0894054 0 1353.44 120.545 4.28893 0.0936189 4.09464e+06 3.52819e+07 0 80884.1 1.83058e+07 96001.8 1.13258e+07 6.01193e-06 6.0557e+14 0 0 332.492 14680.6 0.137238 6.05952
27 0.0936189 0 1346.45 120.3 4.39733 0.0980311 4.48868e+06 3.88587e+07 0 89886.9 1.76833e+07 98687.6 1.19962e+07 6.39467e-06 6.0412e+14 0 0 363.697 15672.8 0.136909 5.89983
28 0.0980311 0 1339.24 120.046 4.50824 0.102651 4.9206e+06 4.27596e+07 0 99871.3 1.70807e+07 101443 1.27053e+07 6.83328e-06 6.02615e+14 0 0 397.793 16733.5 0.136569 5.74486
29 0.102651 0 1331.81 119.783 4.6217 0.107489 5.39402e+06 4.70131e+07 0 110943 1.64972e+07 104270 1.34552e+07 7.19086e-06 6.01056e+14 0 0 435.043 17867.4 0.136215 5.59441
30 0.107489 0 1324.16 119.51 4.73776 0.112555 5.91291e+06 5.16502e+07 0 123220 1.59325e+07 107171 1.42483e+07 7.56753e-06 5.99439e+14 0 0 475.732 19079.6 0.135849 5.44833
31 0.112555 0 1316.27 119.228 4.85646 0.117859 6.48165e+06 5.67045e+07 0 136833 1.53858e+07 110145 1.50869e+07 7.96433e-06 5.97762e+14 0 0 520.17 20375.7 0.135469 5.30646
32 0.117859 0 1308.15 118.935 4.97782 0.123414 7.10501e+06 6.22121e+07 0 151924 1.48566e+07 113196 1.59734e+07 8.45384e-06 5.96024e+14 0 0 568.697 21761.3 0.135075 5.16867
33 0.123414 0 1299.79 118.632 5.1019 0.12923 7.78821e+06 6.82125e+07 0 168654 1.43444e+07 116325 1.69107e+07 8.85178e-06 5.94221e+14 0 0 621.678 23242.8 0.134666 5.0348
34 0.12923 0 1291.19 118.318 5.22874 0.135321 8.53699e+06 7.47483e+07 0 187199 1.38486e+07 119534 1.79013e+07 9.26904e-06 5.92352e+14 0 0 679.512 24826.8 0.134243 4.90472
35 0.135321 0 1282.34 117.993 5.35835 0.141698 9.35762e+06 8.18655e+07 0 207754 1.33687e+07 122823 1.89483e+07 9.70664e-06 5.90415e+14 0 0 742.633 26520.4 0.133804 4.7783
36 0.141698 0 1273.24 117.656 5.4908 0.148376 1.0257e+07 8.96139e+07 0 230534 1.29044e+07 126196 2.00547e+07 1.01609e-05 5.88406e+14 0 0 811.511 28331.1 0.133348 4.6554
37 0.148376 0 1263.89 117.307 5.6261 0.155369 1.12426e+07 9.80476e+07 0 255777 1.24549e+07 129653 2.12237e+07 1.06395e-05 5.86323e+14 0 0 886.655 30267.3 0.132876 4.53593
38 0.155369 0 1254.28 116.945 5.76429 0.162691 1.23228e+07 1.07225e+08 0 283749 1.202e+07 133196 2.24587e+07 1.11414e-05 5.84164e+14 0 0 968.618 32337.4 0.132387 4.41975
39 0.162691 0 1244.41 116.57 5.9054 0.170358 1.35064e+07 1.17208e+08 0 314741 1.15992e+07 136827 2.37633e+07 1.16677e-05 5.81926e+14 0 0 1058 34550.5 0.13188 4.30673
40 0.170358 0 1234.28 116.182 6.04947 0.178387 1.48035e+07 1.28065e+08 0 349074 1.11919e+07 140548 2.51411e+07 1.22199e-05 5.79606e+14 0 0 1155.45 36916.3 0.131354 4.19674
41 0.178387 0 1223.89 115.78 6.19653 0.186794 1.62249e+07 1.3987e+08 0 387107 1.07979e+07 144360 2.65961e+07 1.28075e-05 5.77202e+14 0 0 1261.67 39445.3 0.130809 4.08968
42 0.186794 0 1213.22 115.363 6.34659 0.195598 1.77824e+07 1.527e+08 0 429232 1.04166e+07 148265 2.81324e+07 1.34187e-05 5.74709e+14 0 0 1377.42 42148.5 0.130244 3.98544
