0 0.027 79.3049 4890.59 79.2102 0.0946683 0.0282725 479820 1.08061e+06 17522.9 1716.55 1.7875e+07 70730.4 1.16394e+07 6.62843e-06 3.73093e+14 0 0 22122 111767 100.119 505.834
1 0.0282725 79.643 4880.09 79.1484 0.494612 0.0296049 526090 2.26292e+06 36818.3 1959.15 1.73016e+07 72805.7 1.571e+06 7.15507e-06 3.72285e+14 0 0 3365.98 30691.6 13.8933 126.682
2 0.0296049 79.644 4867.68 79.1376 0.506434 0.0310001 576821 3.55601e+06 57975.6 2228.76 1.67459e+07 74940.1 1.66724e+06 7.55417e-06 3.72233e+14 0 0 3586.84 33150.7 13.5022 124.792
3 0.0310001 79.6449 4854.77 79.1264 0.518498 0.0324611 632443 4.9701e+06 81174.4 2528.35 1.62074e+07 77135 1.76931e+06 7.97571e-06 3.72179e+14 0 0 3822.51 35813.1 13.1233 122.952
4 0.0324611 79.6454 4841.33 79.1146 0.530808 0.033991 693426 6.51632e+06 106611 2861.25 1.56857e+07 79392 1.87755e+06 8.42088e-06 3.72123e+14 0 0 4074.01 38695.9 12.756 121.16
5 0.033991 79.6457 4827.35 79.1024 0.543366 0.0355929 760289 8.20682e+06 134503 3231.16 1.51801e+07 81713 1.99234e+06 8.65021e-06 3.72066e+14 0 0 4342.43 41817.8 12.4001 119.414
6 0.0355929 79.6457 4812.8 79.0896 0.556174 0.0372704 833596 1.00548e+07 165085 3642.16 1.46902e+07 84099.4 2.11405e+06 9.29951e-06 3.72006e+14 0 0 4628.95 45198.8 12.0552 117.712
7 0.0372704 79.6454 4797.67 79.0762 0.569236 0.0390269 913970 1.20748e+07 198618 4098.8 1.42155e+07 86553.2 2.24311e+06 9.99755e-06 3.71944e+14 0 0 4934.83 48860.7 11.721 116.052
8 0.0390269 79.6448 4781.94 79.0623 0.582553 0.0408662 1.00209e+06 1.42823e+07 235385 4606.14 1.37556e+07 89076 2.37995e+06 1.07481e-05 3.7188e+14 0 0 5261.43 52827.4 11.3972 114.433
9 0.0408662 79.6438 4765.59 79.0477 0.596127 0.0427921 1.0987e+06 1.66946e+07 275699 5169.76 1.33099e+07 91669.7 2.52502e+06 1.08156e-05 3.71814e+14 0 0 5610.19 57124.3 11.0834 112.853
10 0.0427921 79.6425 4748.61 79.0325 0.609961 0.0448088 1.20463e+06 1.93301e+07 319902 5795.9 1.28782e+07 94336.1 2.67882e+06 1.16303e-05 3.71745e+14 0 0 5982.68 61779.4 10.7793 111.311
11 0.0448088 79.6407 4730.97 79.0167 0.624057 0.0469206 1.32076e+06 2.22092e+07 368369 6491.45 1.24599e+07 97077.1 2.84185e+06 1.25065e-05 3.71673e+14 0 0 6380.55 66822.7 10.4846 109.804
12 0.0469206 79.6385 4712.65 79.0001 0.638415 0.0491319 1.44809e+06 2.53539e+07 421510 7264.07 1.20546e+07 99894.8 3.01468e+06 1.34487e-05 3.71599e+14 0 0 6805.61 72286.8 10.1991 108.331
13 0.0491319 79.6359 4693.64 78.9828 0.653038 0.0514474 1.58768e+06 2.8788e+07 479776 8122.27 1.16619e+07 102791 3.19786e+06 1.37634e-05 3.71523e+14 0 0 7259.79 78207.1 9.92241 106.891
14 0.0514474 79.6327 4673.91 78.9648 0.667927 0.0538721 1.74073e+06 3.25376e+07 543661 9075.47 1.12815e+07 105768 3.39201e+06 1.47198e-05 3.71443e+14 0 0 7745.13 84621.8 9.65434 105.481
15 0.0538721 79.629 4653.45 78.946 0.683082 0.056411 1.90852e+06 3.6631e+07 613706 10134.1 1.0913e+07 108827 3.59777e+06 1.57427e-05 3.71361e+14 0 0 8263.88 91572.3 9.39459 104.102
16 0.056411 79.6248 4632.23 78.9263 0.698506 0.0590696 2.09247e+06 4.10988e+07 690505 11309.9 1.0556e+07 111972 3.81582e+06 1.68369e-05 3.71276e+14 0 0 8818.42 99103.3 9.14291 102.75
17 0.0590696 79.62 4610.25 78.9058 0.714198 0.0618534 2.29415e+06 4.59745e+07 774708 12615.6 1.02102e+07 115203 4.04689e+06 1.66775e-05 3.71187e+14 0 0 9411.31 107263 8.89905 101.425
18 0.0618534 79.6145 4587.47 78.8843 0.730159 0.0647685 2.51526e+06 5.12941e+07 867029 14065.6 9.87513e+06 118523 4.29172e+06 1.76399e-05 3.71095e+14 0 0 10045.3 116105 8.66277 100.125
19 0.0647685 79.6083 4563.89 78.8619 0.746388 0.0678209 2.75766e+06 5.70969e+07 968248 15675.6 9.55059e+06 121935 4.55113e+06 1.86583e-05 3.71e+14 0 0 10723.4 125684 8.43385 98.8494
20 0.0678209 79.6015 4539.48 78.8386 0.762887 0.0710172 3.02342e+06 6.34256e+07 1.07922e+06 17463.4 9.23623e+06 125441 4.82596e+06 1.97359e-05 3.70901e+14 0 0 11448.7 136063 8.21204 97.5961
21 0.0710172 79.5938 4514.23 78.8142 0.779655 0.0743642 3.31476e+06 7.03262e+07 1.20089e+06 19448.4 8.93173e+06 129042 5.1171e+06 1.9874e-05 3.70799e+14 0 0 12224.8 147306 7.99714 96.364
22 0.0743642 79.5854 4488.12 78.7887 0.796691 0.0778689 3.63417e+06 7.78489e+07 1.33429e+06 21652.1 8.63678e+06 132742 5.42551e+06 2.09044e-05 3.70693e+14 0 0 13055.2 159486 7.78892 95.1519
23 0.0778689 79.5761 4461.13 78.7621 0.813993 0.0815387 3.98433e+06 8.60477e+07 1.48054e+06 24098.7 8.3511e+06 136543 5.75218e+06 2.19888e-05 3.70583e+14 0 0 13944 172680 7.58719 93.9584
24 0.0815387 79.5659 4433.25 78.7343 0.831562 0.0853815 4.3682e+06 9.49814e+07 1.64087e+06 26814.7 8.0744e+06 140448 6.09816e+06 2.31303e-05 3.70468e+14 0 0 14895.5 186970 7.39175 92.7824
25 0.0853815 79.5547 4404.47 78.7053 0.849394 0.0894054 4.78904e+06 1.04713e+08 1.81666e+06 29829.5 7.8064e+06 144458 6.46457e+06 2.37719e-05 3.7035e+14 0 0 15914.1 202446 7.20239 91.6226
